f,k0,x,y,Re_U,Im_U
1300,24.023943821569006,-1,0.36000000000000038,0.36092419492850714,0.37094766885387914
1300,24.023943821569006,-1,0.38000000000000039,-0.18227430565912589,-0.053271669748965203
1300,24.023943821569006,-1,0.40000000000000041,-0.69776555341781643,-0.46551349140764775
1300,24.023943821569006,-1,0.42000000000000037,-1.0847655488128092,-0.79793968265349924
1300,24.023943821569006,-1,0.44000000000000028,-1.2963080515141212,-0.98078445963295402
1300,24.023943821569006,-1,0.46000000000000024,-1.2655057049493403,-0.99860530771155087
1300,24.023943821569006,-1,0.4800000000000002,-1.0260464889160303,-0.83067825579564003
1300,24.023943821569006,-1,0.50000000000000022,-0.58940149079463877,-0.52382037318852948
1300,24.023943821569006,-1,0.52000000000000013,-0.048709289923576399,-0.11903218338381293
1300,24.023943821569006,-1,0.54000000000000004,0.51348797489741915,0.30470320198987211
1300,24.023943821569006,-1,0.56000000000000005,1.0081624463927559,0.67389018431564862
1300,24.023943821569006,-1,0.58000000000000007,1.3307813079667037,0.92852960132176032
1300,24.023943821569006,-1,0.59999999999999998,1.4586266435560789,1.0140346116592203
1400,25.871939500151235,-1,0,-2.447253147802809,-2.1330615914414564
1400,25.871939500151235,-1,0.020000000000000021,-2.2221973896282616,-1.9594006749259565
1400,25.871939500151235,-1,0.040000000000000042,-1.5971754437962793,-1.4732052658977173
1400,25.871939500151235,-1,0.060000000000000109,-0.66432940782890704,-0.74192691430016489
1400,25.871939500151235,-1,0.080000000000000182,0.4164793229199375,0.11697975551984685
1400,25.871939500151235,-1,0.1000000000000002,1.4574634368760435,0.96496220481599548
1400,25.871939500151235,-1,0.1200000000000002,2.288172550271824,1.6755403464036074
1400,25.871939500151235,-1,0.14000000000000026,2.7587187227382817,2.1359260772072046
1400,25.871939500151235,-1,0.16000000000000031,2.7840289193764507,2.2781954808592642
1400,25.871939500151235,-1,0.1800000000000003,2.3482244653476116,2.0813816454684497
1400,25.871939500151235,-1,0.20000000000000029,1.5109089863058103,1.5841240890951891
1400,25.871939500151235,-1,0.22000000000000036,0.4103795849089576,0.86956028435352306
1400,25.871939500151235,-1,0.24000000000000041,-0.78710137604289243,0.060373105849937547
1400,25.871939500151235,-1,0.26000000000000045,-1.869077181423946,-0.70958774620632348
1400,25.871939500151235,-1,0.28000000000000053,-2.6695259904979989,-1.3104181351495359
1400,25.871939500151235,-1,0.30000000000000049,-3.0366853735269168,-1.6456984738493117
1400,25.871939500151235,-1,0.32000000000000051,-2.9198299843894411,-1.6633868650687322
1400,25.871939500151235,-1,0.34000000000000041,-2.3252883819446057,-1.3670345581503813
1400,25.871939500151235,-1,0.36000000000000038,-1.3612112548477482,-0.82013531688272912
1400,25.871939500151235,-1,0.38000000000000039,-0.19151927806409705,-0.12316062060091332
1400,25.871939500151235,-1,0.40000000000000041,0.98324419884244929,0.58464116540894895
1400,25.871939500151235,-1,0.42000000000000037,1.9492908605274359,1.1767485579413917
1400,25.871939500151235,-1,0.44000000000000028,2.5483283468084066,1.531174853524061
1400,25.871939500151235,-1,0.46000000000000024,2.6620546653186627,1.5862754653919844
1400,25.871939500151235,-1,0.4800000000000002,2.2856256225980767,1.3194240522686789
1400,25.871939500151235,-1,0.50000000000000022,1.4777136297609303,0.78135882877197815
1400,25.871939500151235,-1,0.52000000000000013,0.39503324402193774,0.06304424224958291
1400,25.871939500151235,-1,0.54000000000000004,-0.7659911597811444,-0.70329364505176595
1400,25.871939500151235,-1,0.56000000000000005,-1.7977578140286443,-1.3807867443880151
1400,25.871939500151235,-1,0.58000000000000007,-2.4952908417497004,-1.842651908292529
1400,25.871939500151235,-1,0.59999999999999998,-2.7511810985109921,-2.0075862982549815
