f,k0,x,y,Re_U,Im_U
1200,22.175948142986776,-1,0.42000000000000037,6768525938.3907347,-29354.979954408016
1200,22.175948142986776,-1,0.44000000000000028,2637588680.5162249,110783.53228643374
1200,22.175948142986776,-1,0.46000000000000024,-2587738821.6797485,208655.34047025442
1200,22.175948142986776,-1,0.4800000000000002,-6887713142.3451138,243973.71757021174
1200,22.175948142986776,-1,0.50000000000000022,-8374028594.3558445,230021.5667488277
1200,22.175948142986776,-1,0.52000000000000013,-6887722786.8283329,172972.25117743015
1200,22.175948142986776,-1,0.54000000000000004,-2589271653.4518781,94731.766775012016
1200,22.175948142986776,-1,0.56000000000000005,2637112806.9164224,20365.123261421919
1200,22.175948142986776,-1,0.58000000000000007,6773516739.0561247,-37834.352353394032
1200,22.175948142986776,-1,0.59999999999999998,8518331635.6923122,-53532.557512581348
1300,24.023943821569006,-1,0,1142322159.1501703,-31763.422524064779
1300,24.023943821569006,-1,0.020000000000000021,908711194.92648196,-28105.8257859312
1300,24.023943821569006,-1,0.040000000000000042,353270240.35004961,-15402.315530411899
1300,24.023943821569006,-1,0.060000000000000109,-347539497.42250627,2637.5078673809767
1300,24.023943821569006,-1,0.080000000000000182,-923755352.44287419,24247.839725719765
1300,24.023943821569006,-1,0.1000000000000002,-1122968054.346555,45650.999079599977
1300,24.023943821569006,-1,0.1200000000000002,-923574349.15263557,63081.512219006196
1300,24.023943821569006,-1,0.14000000000000026,-347123068.51767266,74819.321417814121
1300,24.023943821569006,-1,0.16000000000000031,353120215.0483222,77279.362913865596
1300,24.023943821569006,-1,0.1800000000000003,909459731.83551884,71636.895792495459
1300,24.023943821569006,-1,0.20000000000000029,1142661287.4618263,56795.706012858078
1300,24.023943821569006,-1,0.22000000000000036,904793484.27690494,35601.414278484881
1300,24.023943821569006,-1,0.24000000000000041,354797491.47405022,10300.198468055576
1300,24.023943821569006,-1,0.26000000000000045,-345593889.03757358,-16350.10665050149
1300,24.023943821569006,-1,0.28000000000000053,-923720940.60233903,-39796.129940807819
